,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136
20,-0.018122107646468925,0.09679858148090187,0.12030828201787894,-0.006894458541767448,-0.042038631500949934,0.35036698096597724,0.015594920805352607,0.14878317101351046,0.005968446633317923,-0.008603441991792825,0.004938141058499608,0.002741843993781113,0.0008194295170864776,0.008629284931677727,-0.010144689295930126,-0.004101565799210822,0.0041128930268678554,0.0011241158454442539,0.0003989612341772574,0.01168505940862097,0.0006210953739537869,-0.0102564261036967,-0.013260105766557504,-0.0068772571196844025,-0.004649649885523008,0.00274184399378916,0.0005241351031236562,0.07142045019628687,-0.006245181366604512,0.025056837319022973,-0.021771839669702316,0.0012679425684069497,0.0012220690702632814,-0.044190917770125696,0.019755636170104125,0.12715797095637515,-0.0445735857545664,-0.02543557735117136,-0.029079711534231053,0.0402008968301267,-0.056516594042355164,0.008629284931664101,0.00756928411322832,0.025056837318637244,-0.047589728792468325,-0.019894460270602127,-0.016960776497277986,0.012509889427071551,0.016702731461438868,0.03492417377220708,0.0012222956306205037,0.034986790066034355,-0.004737011590213982,-0.0018965880598881982,0.035105047877412775,0.0022966172968954023,0.00215333173690128,-0.0041015657960634735,0.005391852198999517,0.0012679425684067327,-0.0008258441253799744,0.012509889427075508,-0.012648977003063881,0.0009697528134061066,0.006722792955919623,-3.151516210547895e-05,-0.000334939979988592,0.01572350516331482,-0.0010021588848502076,0.000496323437382664,-0.010146266975079006,-0.009735590168513608,-0.002538723083384244,0.0011241158454555111,0.00011980811988342795,-0.044190917769245164,-0.06475527303429685,0.034924173771622255,-0.013233309655888226,-3.151516210941441e-05,0.00028308947837600785,-0.0030154245050675243,0.010468546723430824,0.09289285898997844,-0.016616424233678977,-0.020827123232692722,-0.017868905372615995,0.037589621830966764,-0.034060325867849205,0.011685059408611911,0.005674084924608489,0.12715797095562348,-0.0483142052916318,0.03498679006551092,-0.006961679811332753,0.01572350516331135,0.013995157820184963,0.09289285898941863,-0.004313112245865731,0.12792528764586186,-0.0038234059766925534,0.00952913085516725,0.023552119801971957,0.049546450892775984,-0.020477938484540267,-0.01025642610412193,-0.004182707392846479,-0.025435577350854013,-0.06250663102937609,-0.0018965880599781304,-0.025853474872982066,0.0004963234397217739,0.004318926974132913,-0.020827123232799657,-0.024167052216137453,0.009529130855175682,-0.048980531726641435,-0.00021043467851460356,0.0018926670433230207,-0.03444268650072345,-0.0009014652936278,-0.006877257119693109,-0.0007648162471733583,0.040200896830378474,-0.06839456200961105,0.0022966172965516794,-0.00107334750078011,-0.00973559016848891,-0.0022701676323907574,0.03758962183183084,-0.015684471672357446,0.04954645089306114,-0.020862608383489994,-0.03444268650111829,-0.008578422875942912,0.01526108858594632,-0.005108712363970492
21,-0.03700405721940308,0.6895613950904617,-0.01276130130860334,-0.02490033836450104,-0.03855229061779931,0.09588663675794502,-0.025217772512049538,0.018388496195997805,0.046753038305718864,-0.007607885838617387,0.009096829579866305,-0.000877566814755193,7.328731277837178e-05,-0.009459101510691483,-0.003053974679084283,0.0012557706198844457,0.014706111434937521,-0.00041793344456619104,1.061649711940469e-05,-0.0061251815475053895,-0.0007427221612350725,-0.014671072434075456,0.019661418526344343,-0.003174005098954515,-0.0013281674925555498,-0.0008775668147625647,-0.0003939864995918134,0.041748773695386696,-0.015228309442259159,0.0023314346886148646,-0.004039180904116132,-0.0009091332797983047,-0.00037546949428336095,0.23909662607580803,-0.19954178978135179,-0.017592849374277516,-0.0019941894221680613,-0.0024527703930256597,0.00025936757029141174,-0.014497855485611087,-0.004123498894559083,-0.009459101510687046,-0.003996395830543801,0.002331434688142744,0.003771376076126656,-0.010126331427603495,-0.004550948838845084,-0.008135503165583443,-0.003804544621701503,-0.017229478068820095,-0.03904258589593696,-0.0026648921116245923,0.0003788179712854006,-0.009584602133483121,0.010792186595134859,-0.00538437744787364,0.0019721921201182975,0.001255770615746298,0.011922565880710652,-0.0009091332798056024,-7.36718559554605e-05,-0.008135503165575448,-0.0011410639772131577,0.001364248460416537,-0.0038439078266474082,-0.00044590632656389505,-5.9786685837626735e-05,-0.006019692798659548,-0.00044517877424141833,-0.0030098433738033653,0.00396591747997257,-0.002047620657620909,-0.0003073388729655162,-0.00041793344456415496,-0.0001900273250180959,0.2390966260708189,-0.03562062875442169,-0.017229478068925715,-0.00215075619623129,-0.0004459063265645036,-0.00013093308207910687,-0.0561770571849221,0.022123603611965175,0.04348568224079677,-0.015826355554184914,0.007222482084536564,0.0014094581037838113,-0.00027178338767247333,-0.004536625474220067,-0.0061251815475126415,-0.002886490175592795,-0.01759284937405208,0.0030132292617429963,-0.002664892111600599,-0.002289904452767409,-0.006019692798660425,-0.003357813497850436,0.043485682243716746,-0.0043730214747317924,-0.0038714741603715582,0.007959426415521166,-0.01151267146962162,0.00010478246576467666,-0.0032207740879943154,0.0031535604214330774,-0.014671072423353497,0.00158502765964759,-0.0024527703922521357,0.013579424203942097,-0.009584602133682734,0.004866409398647342,-0.00300984337595565,0.00406681572959131,0.007222482084942392,-0.014221448034242311,-0.011512671469625618,-0.004990813829099326,-0.012005113366442947,0.0020335163171814994,-0.002105205183773457,0.0057001890226411715,-0.003174005098938998,-0.0008416163458670342,-0.014497855489381482,0.003300161293448446,-0.005384377447737714,-0.0013686963170435702,-0.0020476206576172393,-0.0002766685576959125,-0.0002717833864918425,-0.019879118769360823,-0.0032207740885473583,0.0029149421934686467,-0.0021052051843892237,0.012873396801225057,-0.0028149858322491215,0.005762730430540954
22,-0.09489603235303458,-0.026831648129379285,0.34987319998607885,0.01787863038241508,-0.020585752003665442,0.19681477205431158,0.1505189761036793,-0.2777934278503696,0.018565305881709352,-0.04608948323845217,0.05092134226910521,0.02140573134921036,0.0008138928775198479,0.31185766880949833,-0.048591964335515554,-0.017175897911137494,0.05435250328946247,0.00736977654246565,-0.0003102434173752221,0.14462369917774567,0.015550977954422314,-0.06971853078945858,-0.20012823680965977,-0.02678527616292109,0.0012606983604864473,0.021405731349204295,0.009850077721942952,-0.006468042951573905,0.003599554585747514,-0.009088620283170177,-0.011797617492788156,0.026980817780469978,0.020635345852911196,0.0025841936334557902,0.011938199761897701,0.0012705398101640333,0.02715546736452671,0.022789360779647966,-0.006635101606508571,-0.013626590562848482,-0.043918176801581756,0.311857668809489,0.1469889847788972,-0.009088620283170593,0.025799586354036067,-0.336601572703062,-0.12282036903642744,0.41554451339618304,0.31583959148832375,-0.0691825574242695,-0.038899503538244104,-0.10215528966594621,-0.02410887521445549,0.47499126207221504,0.5780947401935977,-0.11013261620948447,0.25396661855038405,-0.017175897916627166,0.08039199668654677,0.026980817780465297,0.00030439688899257586,0.41554451339619486,-0.1270139851502039,-0.017898286462876976,-0.06008190217149154,0.006865870047350726,-0.0010652541468504592,0.20326851507735474,0.011514162300238032,0.05457913663555461,0.01946227332270883,-0.07604062030864006,0.006145670555204229,0.007369776542459661,0.00498967951939986,0.0025841936257871706,0.01099908234314083,-0.06918255742456499,-0.03789313178353093,0.0068658700473296416,0.008658832252782358,0.008689860129532193,-0.007914412798591107,-0.04299074575714107,0.005589977733151893,-0.034830668424004736,-0.0592852303287673,-0.05622980139817809,-0.09213973118201955,0.14462369917775722,0.04912103278601084,0.0012705398095074062,-0.007428983468720582,-0.10215528966621364,-0.10256615677878503,0.2032685150774949,0.12003960189255361,-0.04299074575719833,-0.010849735356958878,0.006035535137895493,0.07485701896881787,0.3139010035951606,0.37523983126349164,-0.08383146130319971,-0.03434848393241367,-0.06971853079454839,0.015429496386208144,0.022789360779800014,0.008494172930326328,0.47499126207301084,-0.5522064947595975,0.05457913667445923,0.026734877893405114,-0.03483066842375208,-0.015482161950572627,0.3139010035954122,-0.06765889316067354,0.06970400245929627,-0.058387158038057586,-0.38543983197981485,0.10147988285222741,-0.026785276163011646,0.013488214640143253,-0.01362659056271625,0.009675233886597712,-0.110132616208977,0.19725505097727092,-0.07604062030854197,-0.0015751243630993967,-0.056229801398209885,-0.028536424250673615,-0.08383146130254816,-0.0121601754305425,-0.38543983197678255,-0.6069907275115947,0.07192512664318433,0.11300835077497033
23,-0.02976539424670216,0.002059589157321885,0.139645303800258,-0.05500130747218793,0.026045659346522143,0.007914283536085255,-0.05436566325218863,0.02193519481462112,0.009282231394350223,0.03089815391896287,0.0171104290150384,0.00012612337317802845,0.00020923827931029467,-0.004455882010992876,0.00475770283389047,0.004846196646907383,0.000666727982322051,0.002029798452614997,0.00028797306199447326,-0.032141859152006326,0.010525732523761551,0.00029655422581002024,0.0345462166742329,7.103364695299622e-05,-0.01183196558996871,0.0001261233731707289,-0.002410208700912918,0.008848108055907944,-0.003585547879892391,-0.0007250993629005782,-0.007812843189560744,0.004514214846779856,0.0009851871354428243,-0.0022631909848020108,0.0023769249458312045,-0.013744756752932142,0.003503116756983825,0.019297189731932896,0.028062555815211714,-0.009162160214727884,-0.003588682291785112,-0.004455882010986417,-0.024138532654581914,-0.0007250993629832201,0.010344353602143438,0.03163863160068259,-0.08743823642194604,0.06924041694503913,0.029955370276352866,-0.022218367429759116,-0.02453617593485413,0.04641665690512392,-0.01934864334009581,0.29758680420772127,0.6185947404864548,-0.020884875793227037,0.05268088754913176,0.004846196650489877,-0.007802717875612461,0.004514214846771766,0.00024204949121545306,0.06924041694505545,0.02335541917568341,-0.010680779561597267,-0.016585024492011043,0.004335897211483001,-6.45006803101858e-05,-0.013751735306990372,0.017584636891372647,0.004376218519893602,-0.03798146919169536,0.008669891634735142,-0.039668961871481376,0.0020297984526120734,-0.0005994847856780521,-0.0022631909857079697,0.00011321198850356214,-0.022218367429733137,-0.004100446342492286,0.004335897211465978,0.0023692894998296405,-0.02144620503777341,0.00151527195525665,-0.019693764106779966,-0.010962689278894718,0.006670837071398917,0.003878043890721027,-0.011394438583867506,-0.004453513070057921,-0.03214185915202994,-0.031114835161448647,-0.01374475675309792,0.007040757818743298,0.046416656904910286,-0.007962920944917178,-0.013751735306912068,-0.03164679945336702,-0.019693764106513578,-0.008629636676220727,-0.004821471142700007,-0.03701839377597221,0.07703878835211815,0.17771653788719857,-0.005789031849037006,0.012305059471660941,0.000296554228742195,0.0768825120658855,0.0192971897317436,0.013829408103472123,0.29758680420773165,-0.047846185763473784,0.004376218524731235,0.052901791095165525,0.006670837071724548,-0.00019908373344013194,0.07703878835236323,0.012760480227542318,0.020106559498450156,0.007841145690925968,-0.042213016287860436,-0.17172185199168252,7.1033646908041e-05,-0.0006133990478060941,-0.009162160215024279,0.010433939914130353,-0.02088487579303973,-0.02308878516222957,0.00866989163474459,0.023048299672421477,-0.011394438583591467,-0.00918887241519117,-0.005789031848560564,-0.030566486211712745,-0.042213016288281224,-0.056188200684529524,0.025289035087575917,0.09687253230747833
24,-0.04813171529415333,-0.022386223546713498,0.32938882242491385,-0.017957151119641242,-0.029966755902304104,-0.04498600084080772,0.04794925212348936,0.14392701772539054,0.02652123604050495,-0.03225605982078709,0.017239701436697483,0.008118373738834072,-0.000723907035201225,0.11885776850747906,0.13421022991249726,0.0004497797894847401,0.06366868976381729,0.008881217014437543,-0.0003952074313335126,0.01424609150620219,0.01859699178173516,-0.031287591384352706,0.04073364366385271,0.11367471862953535,0.015960825908619847,0.008118373738833357,0.0007663134172426946,0.015969901605812766,-0.0027518957637976513,-0.018243147048155623,-0.019762138038519776,0.007523618545348317,-0.0011556092141121977,0.008100678763330352,-0.004233803174433991,-0.011137924403189241,0.02948982203524924,0.017446089298104924,-0.0006864741540205861,-0.01623450257115868,0.03417519873976747,0.11885776850748812,-0.00070639494535398,-0.01824314704816645,0.00553890383480587,0.22118674531365065,-0.03193483584027233,0.1127386281738854,-0.021269955526047546,-0.06963246937939868,-0.05080869679119718,0.021234025214805437,-0.060612150533168034,0.24580488527124214,-0.1141846625085441,-0.002403009253704228,-0.04890918248360219,0.0004497797806253881,0.059071760151763686,0.007523618545334245,-0.00012587138127648697,0.11273862817388788,0.12926781266798626,-0.02321169535025707,-0.04525291967881228,0.008748789852334649,-3.1965266016653985e-07,-0.0037941646210395362,0.016204891472951604,-0.014537728041313622,0.09585144621509216,0.11857322454394156,-0.007227457363626694,0.008881217014434478,0.0024311231127898615,0.008100678762198478,-0.0038840370118773675,-0.06963246937915515,-0.006749358856584999,0.008748789852329523,0.0021196135128731344,0.002122147389378042,-0.005371950917526809,-0.04024764754380911,0.021248347345386196,0.019823997029227203,0.003307592863312052,-0.026488444510154037,0.04274210060048592,0.014246091506187225,-0.018003096924901277,-0.011137924404200831,-0.0034173571211773193,0.0212340252145624,-0.056933556942815454,-0.0037941646209906886,-0.04498674244700221,-0.04024764754335296,-0.015503666942944347,-0.05343713467778278,-0.009872949082840594,-0.0028950596354279743,-0.17910924567445238,-0.05390212739693094,-0.006288805443311741,-0.03128759138208359,0.012048779211750077,0.01744608929804537,0.005512610820139808,0.24580488527129818,0.09397549587732058,-0.014537728047264647,-0.016583465828183843,0.019823997029103015,0.011519190045065476,-0.0028950596357168548,0.02308626248407404,-0.05201878987762551,-0.025463833423673077,0.16050144340567035,-0.07308269297945257,0.11367471862954501,0.0331049351281897,-0.016234502571145313,0.010609656487371104,-0.002403009253721148,-0.09566811747069534,0.1185732245439249,0.0453642648800288,-0.02648844451087619,-0.0028140422754291895,-0.05390212739717937,-0.026769388633416158,0.16050144340597972,-0.030614940221795464,-0.05654412857072728,0.04999246077141649
25,-0.06091499519381159,0.46100780007226266,0.047892298224544834,-0.04538772199552959,-0.059531614977675715,0.18264358352112997,-0.07072575525373684,0.07550631668928544,0.09774317638464634,-0.008371616891158765,0.014452078677245938,-0.0038415430990828866,-0.0007238505652756263,-0.03531760482569449,-0.013196849648951778,0.004724872110062496,0.022405211938811107,-0.001612623609104327,0.00013312933230479775,-0.01979497704254933,-0.0036415703347779244,-0.022448787580743017,0.04225670859423207,-0.012736900704321456,-0.002640931762200552,-0.003841543099090659,-0.001176511578932156,-0.08237032649301641,0.16793540491617642,-0.004409810151694829,0.02326074941514099,-0.0029178258696182916,-0.0013973415118059159,0.12141251026476706,-0.1273422170124826,-0.061697658007371405,0.096264388895063,0.027276077387119707,0.042417813610047095,-0.011008232788416483,0.06591600861635312,-0.035317604825709004,-0.012866743237773186,-0.004409810153601782,0.02826251051251388,-0.015366175211720318,0.0042786822058418165,-0.035173539130550616,-0.0160162455377607,0.11942517802417286,0.11011642916243143,-0.02342969922784997,-0.011697531692702268,-0.03546140822276319,0.006487756950179441,-0.003853965007798363,-0.0026636596916468584,0.004724872115744234,0.016734900098975946,-0.002917825869629281,0.0011235596508127354,-0.035173539130544475,-0.008387368031962135,0.004477344308011789,-0.0067621208569992606,-0.001278543311173508,0.000384680341189095,-0.02065901312130703,-0.0022909839556865966,-0.0062719098252344,0.005052237769284756,-0.010276768296389753,-0.0025063623576511034,-0.0016126236091034455,-0.0006914657927526762,0.1214125102674453,-0.1832152758650122,0.11942517802399585,0.01432440518762931,-0.0012785433111748262,-0.0006737958661415393,-0.10197307840764262,0.029073636647486797,0.1795309839787004,0.017222839194455823,0.037894640391832914,0.02423041484440311,0.08762597551389911,0.02649981408810494,-0.019794977042527202,-0.00744248776443832,-0.061697658008688955,-0.19142524295078964,-0.02342969922690797,-0.004868623935734406,-0.020659013121316138,-0.01067887870677651,0.17953098397963851,0.13323162820589907,-0.05375561189104282,0.04909963877245434,-0.012929405639948922,0.012635975208547286,-0.02010365213350104,0.005435227775707195,-0.022448787584823954,0.004040711417604162,0.027276077386188976,0.049951935783673754,-0.035461408222639636,0.007877455341848135,-0.006271909828596257,0.007672887104508803,0.037894640392094475,0.028485270230969684,-0.012929405640576753,0.04371691581453515,-0.014435057762063528,0.004115844639038775,0.006790543587123837,0.002955709587526017,-0.012736900704324629,-0.004449118643028615,-0.011008232788625321,-0.029485700914206964,-0.003853965007955371,0.001117056026246024,-0.010276768296405813,-0.0032855362531824354,0.08762597551481494,0.07285217257965945,-0.020103652133692314,0.015999990161137227,0.006790543586858196,0.027275872099741305,-0.0012375927246440954,-0.0025075759253765403
26,-0.01787377323521379,0.019327120685509777,0.1292068411207508,-0.024182129499063128,-0.014623433948823136,0.149839456414761,-0.006719859871459321,0.17603918237635507,0.010433623899895975,0.0034871889524649307,0.009257290308541735,0.0010236319824461376,0.0002572294244088666,-0.01978821481044553,0.018371629637952476,-0.0002551532121711156,0.006765789730313791,0.002379746114939476,0.00040238374256286105,-0.008924951868377834,0.005967464980152175,-0.0033057975125930688,0.030641105807225674,0.016604993824549157,0.009820267008169722,0.0010236319824428299,-0.0012848108578999396,0.03402833484649086,-0.005977426385644435,0.010102339467173321,-0.011187515855424532,0.00031805809663068546,-0.001473445745777594,-0.021410835242255545,0.02023849668495856,0.045365510869977144,-0.009836423282335282,-0.008397649204586405,-0.013178423591306622,0.016762568393863832,-0.018178583728430425,-0.01978821481047881,-0.020330675746458162,0.010102339467083605,-0.022889395575755072,0.1195221959221646,0.05395305802264557,-0.019123160209183976,-0.023446884754431484,0.024383661584489576,0.00613196324482047,0.06241114189291445,-0.018325658798658925,0.01218546767554962,-0.03261648342996211,0.07572546392919484,-0.00518647277822975,-0.00025515321150379,0.0039058633876062174,0.00031805809661534677,-0.0004161263992445484,-0.019123160209184926,0.020231641783279214,-0.0037911247704790333,0.0027068133861520866,0.0018856939643824393,8.071237427798725e-05,-0.009883734494701923,0.005293009992238951,-0.006939026116649778,0.0008033925364017389,0.01742577193708302,-2.4756144299946986e-05,0.0023797461149465664,-0.00037427491334231667,-0.021410835241249485,-0.022744119057044314,0.024383661584451738,0.0003564891054986578,0.0018856939643823968,-0.0003046610515175235,-0.004983647884712831,0.0022324258471481395,0.03252532341311277,-0.00754487012479262,-0.0007630819304632886,-0.008025170352691931,0.022720697902910265,-0.0016994530858117983,-0.008924951868378503,-0.010262842833146027,0.04536551086996388,-0.016052620445984756,0.06241114189321591,0.026207897146683465,-0.00988373449469459,-0.012275877739995118,0.0325253234128478,-0.0016031813638346837,0.05081132456484306,-0.03829652164985833,-0.003718265016307973,-0.02995060254264916,0.048304388548764475,-0.008496064657201612,-0.0033057975103407138,0.014473216987050196,-0.008397649204745061,-0.025640679201626285,0.012185467675157512,0.02397830764244367,-0.00693902612169108,0.004239619671402207,-0.000763081930606007,-0.005266273069727759,-0.0037182650163730523,-0.017712530521506408,-0.011752735968486515,0.004188780569566514,0.03374140508361236,-0.05825103647339443,0.0166049938245885,-0.0005184608097622673,0.016762568393707388,-0.025713846461322794,0.07572546392917233,0.011795484221000425,0.017425771937090946,0.0023772730164369287,0.02272069790311279,-0.0007932241197724701,0.048304388549443716,-0.02940186486253478,0.03374140508345447,-0.03042957272518646,0.04699449530835967,-0.004359480874647904
27,-0.1726430343892547,0.36551996674496184,-0.2141319109345967,-0.10037381070099982,0.43886909011539943,-0.2300987266635746,-0.15237162360662587,-0.10829726728018642,0.1585098562537518,-0.052497631653816955,0.02775802544015854,-0.0016700251113582545,-0.0011742094973224565,-0.0018553265861606684,0.01675004345701675,0.0009851070369700312,0.07589051323983638,5.921213104157706e-05,-0.0002061683919517077,-0.009165644014429064,0.0015844958154000415,-0.06071714583607965,0.07593810896904929,0.012666585176459669,0.00532262697910695,-0.001670025111366465,-0.0008733949824851591,-0.1534382270266659,0.06676167661946737,0.0018401292219181672,0.029581205439162855,0.0003330953106097925,-0.0005251431082733567,0.1768010785355333,-0.25780874106141294,0.0017615421432483596,-0.026251448303834416,0.020554695673627905,0.027274719416664324,0.03160895010782222,0.05357121195378158,-0.0018553265861808283,-0.011377019413775492,0.0018401292224350567,-0.012139806630216682,0.043105647192757,0.007898931118121356,0.004050647598218654,-0.006728632797904213,-0.2387381728711536,-0.28317313988462695,0.002974935237904572,0.009095699259875533,0.04132395329773926,-0.02056862734286175,0.016129927105789824,-0.013961788655663216,0.0009851070337521738,0.06137615555194824,0.0003330953105627412,0.00011551652587901393,0.004050647598192493,0.01477959409979626,0.0009529447516197611,-0.018108827617456573,0.0011481343429539702,0.0004885406814843363,-0.005275071897309574,0.0037643909343813083,-0.010068560942219626,0.026537146901980092,0.01305733721750152,-0.002009780116211554,5.921213103919698e-05,-5.4620673257424897e-05,0.17680107854403393,0.016671359675778267,-0.23873817287267315,0.027009268246027805,0.0011481343429487901,0.00016683436615393346,0.26999973830098606,-0.09632308487215242,-0.13579576491598186,0.05348169614678005,0.022563986837805677,0.015924672549482842,-0.08759423471653649,0.06091100092065196,-0.009165644014452582,-0.009558684951826725,0.001761542142739712,0.031950952768331875,0.0029749352369268373,0.026117869960559145,-0.005275071897291387,-0.008448253089688225,-0.13579576491782433,-0.1572160757719822,-0.03355863077840538,-0.06787248778804934,0.03840524700054229,0.015982682423060737,0.007583640378305014,0.03468207383995004,-0.06071714584922404,0.01215922857961171,0.02055469567427093,-0.005566746656230123,0.041323953297892214,-0.0033438100511863538,-0.010068560958201965,0.0077165732933613925,0.022563986838065882,-0.005381707991508471,0.03840524700067786,0.05934891012578041,-0.018928025657551893,-0.001044444176988291,0.03428201324093134,-0.029830711864761553,0.012666585176458163,0.0021400974168329866,0.031608950109268466,0.0239520547948495,0.016129927106594437,-0.010486943546998055,0.013057337217500534,0.004248439817481358,-0.08759423471662506,-0.10560768566322769,0.0075836403779442636,0.012460910702640219,0.03428201324211559,-0.04560787105477339,0.011490949756569382,-0.005191323102704001
28,-0.024752984101452442,-0.04458301994398665,0.4510295698265339,0.12768012742047297,-0.10828265084053226,0.1042443387409164,0.24530625773951162,-0.1679301312926088,0.02077493917671635,-0.1283614070559738,-0.02736147876272189,0.026839451792654536,-0.0003743108747608125,0.4008846818969959,0.044178895871844336,-0.0017517931162017559,0.1033552722023005,0.01103468325453158,-0.0007456875603150918,0.16383805475657945,0.01144756648653068,-0.09266177314444937,-0.20227665315934779,0.052357081291230435,-0.005719374649525202,0.02683945179264844,0.014199900315116351,0.00046614041685762793,-0.0008868525258992791,-0.01900554031056393,-0.008849451656069358,0.024942418905776618,0.014421754013202446,0.011358983510396164,0.004691081768501408,0.00822818019437526,0.028186876433584678,0.024956813917955456,0.001802965243132302,-0.006903239051826027,0.009295395361279615,0.4008846818970452,0.1874718533847632,-0.019005540310572746,0.003631210726518264,-0.16099424124294578,-0.09351465758262638,0.3836168442978495,0.20965677988228112,-0.08746867993203365,-0.056595805369206886,-0.10206756350249825,-0.03894163575443334,0.3928307419452929,0.016493124491401393,-0.12069307053480266,0.1151201847758445,-0.0017517931299169613,0.11096854290183569,0.024942418905764215,-0.000209901243365323,0.3836168442978524,-0.017429349062669203,-0.004009199269604415,-0.1187030079756894,0.008717622003880477,-0.0004108672269548905,0.14525447675312042,0.001823837467929998,0.0287777001331784,0.1740076730128881,0.01881117625917384,0.008293525274493067,0.011034683254533186,0.007619872753256284,0.011358983504364258,0.0062723672207845626,-0.08746867993217292,-0.012178903319187332,0.008717622003878706,0.006465497036081738,0.058598987151017405,-0.014850992006723348,-0.05006965266498138,0.029969542645426398,-0.001441347878462215,-0.008855324134814432,-0.04326391028293004,-0.007436119975105187,0.16383805475659413,0.0701296044702211,0.00822818019266332,0.0006818434407249249,-0.10206756350267832,-0.09868273774944519,0.14525447675321362,0.06055295365397951,-0.05006965266432195,-0.022328985258679348,-0.028080339383633093,0.047056236186156404,0.14116149878549003,-0.048277071054983765,-0.09258042670912821,-0.0009646386237907564,-0.09266177315101604,-0.11055698713409198,0.02495681391813255,-0.009549350922618823,0.39283074194569567,-0.1925562375609092,0.028777700144755187,-0.04361887064253686,-0.0014413478787540389,-0.0010051578655337415,0.1411614987847751,-0.018590119645850552,-0.06936364885285022,-0.07377885092808806,-0.08555313280418687,0.18618671429582184,0.05235708129121132,0.04209255289821613,-0.006903239051117072,0.005431788664614809,-0.12069307053471019,0.06609643007627738,0.01881117625918253,0.022747960312398854,-0.04326391028438561,-0.018303744181002342,-0.0925804267093065,0.005770549043253148,-0.085553132801728,-0.19506488735385777,-0.028497660688722063,0.08159580106888784
29,-0.01993834568316451,-0.03505264754179495,0.4253778097352996,0.07750792767115056,-0.08617756388867483,0.04293153521887758,0.16306811101919533,-0.0550137826471117,0.02112221469026765,-0.09390671259649382,-0.020761049595865434,0.020042646570382915,-0.0005227498395716918,0.30464656395694345,0.08708792293675525,0.0006874198733499514,0.0905717561745168,0.01053509830753647,-0.0006933738148848099,0.10105649997007699,0.013557070648420844,-0.06865773577101163,-0.09853958137456607,0.08320070780989551,-0.005724781601851314,0.020042646570378048,0.009191687812642119,0.006844318714315158,-0.00027134678368099147,-0.020534336714899144,-0.016912946230635405,0.017952361371501867,0.007686409791400041,0.009882718645847353,0.0023406128356881417,0.0074259345505784625,0.02910809323409866,0.020334765246728115,0.0067656850494598715,-0.010385174929460117,0.022369703962152755,0.30464656395697803,0.11725243902286568,-0.02053433671484504,-0.0012143894234991565,-0.031022073960443923,-0.11483406583919693,0.28662439815659496,0.11367564683529395,-0.08309031501075241,-0.056930129226686624,-0.06171926280313072,-0.0524692376225365,0.3656869218814777,0.02010909762548552,-0.10950808590051284,0.05811727933241406,0.0006874198627014652,0.08523884517032998,0.01795236137149075,-0.0003616685610252511,0.2866243981566009,0.047935552649876666,-0.011093248895252162,-0.09632375951655434,0.008999635580895685,-0.0002464232832429564,0.07493175598311548,0.006645948853593367,0.009203928912905113,0.1447135700387118,0.06461535630708526,-0.008079415678836528,0.010535098307537733,0.005922132518507112,0.009882718642006733,0.001794638872776989,-0.08309031501081034,-0.008545256127647541,0.00899963558089118,0.004883495543230556,0.04310434327272175,-0.01182147688244232,-0.04716756426524268,0.027291363832544206,0.008994689459428601,0.00678706553487886,-0.036809100913276924,0.022021674744735695,0.10105649997008802,0.03275619156925865,0.007425934549506041,0.002208463226700568,-0.061719262803278246,-0.10047504015940541,0.07493175598319368,0.0058063784300692155,-0.04716756426447137,-0.024634255738345566,-0.028682360060774768,0.028887069946187727,0.06981529357077526,-0.10688317610679664,-0.08581069861121138,0.010138595633012266,-0.06865773577426514,-0.06472774389744416,0.020334765246734433,-0.011804589200697928,0.3656869218818262,-0.06271819396665874,0.009203928913497564,-0.027653449405376538,0.00899468945925174,0.002473703788937741,0.06981529357022671,0.0015514774623388028,-0.07739312456769004,-0.04974532060419124,0.024386494876504045,0.10075106071648016,0.08320070780988761,0.04346726645702453,-0.010385174929021156,0.0030633862928066387,-0.1095080859003885,-0.022752893961207457,0.06461535630705843,0.03798513829256266,-0.0368091009146072,-0.014972348338212293,-0.08581069861155076,-0.0041844683188053304,0.02438649487813533,-0.0793123797014577,-0.05791136663118837,0.10921757472347149
