,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
16,-0.120493368762033,0.9403507385834986,0.23363011984464468,-0.08398123462262282,-0.3770228154824327,-0.015403429493069064,0.018304586259237386,0.022964796803338752,-0.2943183208676567,-0.29610437266795103,0.017903849514327212,-0.01095756854803845,0.07523946312290505,0.03171010739482562,-0.17417206094932217,0.14634499487524197,-0.2943183208675874,0.029181252355968124,0.7638220762336414,-0.5001605985023394,0.11383590271214357,0.007078400715345758,0.004475129328545975,-0.00034434224348783144,-0.20404741531475226,0.001912808835689044,0.017903849514220995,0.00805403598831584,0.11383590271204468,0.049890457312996246,-0.007390021707449391,0.020310426461367697,-0.024829370948106944,-0.0468726099318411,0.12477762329728574,-0.11731667470242671,0.07523946312663717,-0.03226656022440164,0.00447512932857825,-0.0015399007343318862,-0.024829370948645818,-0.02919873327240987,0.05830304766877435,-0.006734120284140999,0.07436973265324558,-0.01727050210846191,-0.17417206094722962,0.05398127683594583,-0.2040474152088861,0.0015987792523153301,0.12477762329656435,-0.11626551947273704,0.07436973265218119,0.036407095805024485,0.33386097006747356,-0.056327815942642315
17,0.46684886639324824,-0.14161880691343617,0.04410426486869001,-0.2463098449195932,0.4747374067369079,-0.036448851294845014,0.09699189423822244,0.05755015867675319,0.5979205002593132,0.2434272566380868,-0.19795956020107536,-0.05005621149128459,-0.34593002328182393,0.09502857080500912,0.5944762169355217,-0.6353895259083836,0.5979205002593241,0.09274384459112794,-0.27002410375313385,0.24690764620871414,0.3194234896240988,-0.15831274521312555,0.05026162651073511,-0.000903207512530296,-0.1253747399563612,0.11894593425475053,-0.19795956019998878,-0.09383768200778252,0.3194234896242205,0.23612620379251376,-0.2943160863219543,0.19226601987089173,-0.10836545457115311,0.08214696263062117,0.13447288523352088,-0.18026545643103561,-0.34593002327948896,-0.10035493366404317,0.05026162651070552,0.031241621612977874,-0.10836545457111046,0.037125352738745836,0.24070361542154034,-0.06042449224982777,0.015021549051386267,0.0064757339271096824,0.5944762169349703,-0.1407284230277913,-0.12537474005924845,-0.021660475903341626,0.13447288523384637,0.011980357299490253,0.015021549051467195,0.0802458310542295,-0.23216465924250917,0.02062256946943983
18,-0.12382881329369541,-2.8732175017353163,-0.10348808848662906,-1.0807290196350139,-5.659612845207883,6.3780527727351375,-0.3383991550065234,-0.45652680552248015,0.03730487917701983,-0.08532100499418173,0.09948233958536967,-0.18196497361485844,-0.22538166796597045,-0.7771271340143862,0.20485681546811935,-1.2070249511215834,0.03730487917693951,0.013833016951062488,0.3401079227877437,0.8893053838694134,0.08249031254937332,-0.11567703679349847,0.010058175581647138,0.008906215389428778,0.10919774103014719,0.25646894760718825,0.09948233958478114,-0.12072381813064484,0.08249031254877683,0.09333838369602449,-0.02234929565367037,-0.2502599764349806,0.13916292301690095,0.11513850877985989,0.21789769923242808,-0.41531521815309885,-0.22538166797573767,1.2238013593574677,0.010058175581770235,0.0040141173859753534,0.13916292301469346,0.6317811734715856,-5.031485392038349,0.26678512210373373,-1.8003427830757337,0.14529956247240916,0.2048568154686742,0.47579913003936464,0.10919774134735567,-0.5375507490314645,0.21789769923298957,0.3080442409185593,-1.8003427830788503,-2.9152667165692177,1.3654692514066846,-0.2213450802486807
19,0.6255212864080796,-0.16753069037713472,-0.19045615929740575,-0.25909013512426615,0.5367507241801818,-0.022741871018457708,0.16926515624254448,0.08907264249090388,0.7797195843253812,0.3049428390730286,-0.39900251173125006,-0.03885028593431404,-0.3870819777972602,0.08887667573161954,0.8109578010221156,-0.6955212190368142,0.779719584325375,0.14888249933205405,-0.3279761371015352,0.31749526375694526,0.447050906277006,-0.2435173891935433,0.0665025147223881,-0.0027463292774644933,-0.12625736973538926,0.15667256680065242,-0.3990025117294087,-0.15786223277350936,0.44705090627716587,0.3584133594008789,-0.5891982184826323,0.39495920407941293,-0.1314598757949489,0.09495040474540171,0.1599755999237152,-0.0568232374919299,-0.38708197779446807,-0.08822065765923819,0.06650251472235919,0.046342598661560416,-0.13145987579467908,0.1202909605583472,0.25434177487445353,-0.07051069878787772,-0.010821556762978031,-0.03178991644188374,0.8109578010217903,-0.06131071858873398,-0.1262573698532748,-0.0770357648541193,0.15997559992402777,-0.08509166276163842,-0.010821556763006326,0.09547757230539426,-0.2769514512245681,0.021912077145048454
20,0.6209730017761845,-0.0497647408448612,0.19339441849748665,-0.03510515664735337,0.018659410962664314,0.01901184260382042,0.137653884143428,-0.002483179400262744,0.04992518499120137,0.02811177811750348,0.0051154642047138,-0.006755326858974445,0.1823069059660584,-0.08102574710460517,0.023809130788036124,0.03166765030386339,0.04992518499119129,0.0052090891774554705,-0.015431177049882958,0.0324234900350864,0.008928526810611069,-0.026104711625584247,0.00236996915862143,-0.0007345276984165076,-0.00363637485088181,0.01569401695220227,0.005115464204212314,-0.012451103454432963,0.00892852681062983,0.017665918290220687,-0.053940756333362316,0.01337385669756781,0.050531075774228176,-0.09865929602404731,-0.045204784457290474,0.01425533882584828,0.18230690596611654,-0.1018979900577851,0.0023699691586249877,0.0026639131818435194,0.05053107577414515,-0.01983612958492065,-0.009411625150158233,0.00496650495089286,-0.02108270461835566,-0.02357175961860818,0.023809130788064438,-0.03637148351794589,-0.00363637485122209,-0.017857436169985932,-0.04520478445724782,0.0037862545723857813,-0.021082704618386728,-0.06693942004402004,-0.01765043788651567,0.0005371628815151796
21,0.9031488959242179,-1.5257903355134064,-0.1223002600032727,-0.14222436122264573,-2.1626119034282527,3.198881713160883,-0.5026463035999718,0.5816113488418677,-0.11160695600641317,-0.13136487149197554,-0.2893014259855295,-0.01264776444194469,0.5069158904438354,-0.5676904996715468,-0.7467144032607259,-0.1416705373291749,-0.11160695600645996,0.017227150581048775,0.4150867622366576,0.44580923084602614,0.12758918872593017,0.09913737639823442,-0.005422283729996163,-0.009005710170475871,-0.1897395016927967,0.27744297544343877,-0.2893014259868403,-0.15278136021092434,0.12758918872581462,0.021399714078360513,0.01462789287561312,0.15279216110709054,-0.7089240089966045,-1.328113682383815,0.005413664595712469,-0.10754062125557862,0.5069158904424923,-0.1691291109776618,-0.005422283729890829,-0.0018310995863607925,-0.7089240089998221,0.015368871247054576,-2.6701372591828445,0.1315084118475139,0.8658083190982693,-0.6365129074047936,-0.7467144032560119,-0.047328952843705856,-0.18973950165514394,-0.28448632528722123,0.0054136645956381286,0.12922187674134475,0.865808319096025,0.5410795146726582,0.452880417038809,-0.09825813955856348
22,1.212103737786688,-0.18938568702239095,-0.794858928250164,-0.07796829976778077,0.21862028106582537,-0.005716838990558124,0.6367836865594911,0.15014991416376963,1.0041982656555124,0.1235943258726789,-0.7873617299731004,-0.16989192082839036,-0.5255239075135307,0.34048169755514957,1.7070993989540078,0.15263880069590025,1.0041982656555322,0.44281077331041374,-0.19130479717700416,0.26563554901413333,0.5078092575778361,-0.4295981169384524,0.13707699776709373,-0.009616906092037738,0.18647385031843897,0.14837966731751823,-0.7873617299711314,-0.4492333381885013,0.507809257577968,0.6121996027207913,-0.6420409373395651,1.139434968758761,-0.36662255475222777,0.10028307257732982,-0.5324077672494484,-0.12242172801151688,-0.5255239075154852,-0.24597724402204463,0.13707699776702603,0.09788805512630804,-0.36662255475046046,-0.37384421053076866,0.1438613496962861,-0.057352872455445125,-0.005430756428214135,0.003088140116803423,1.7070993989548287,0.21047923131596566,0.1864738502833897,-0.3756919937949202,-0.5324077672488985,-0.3413969365082491,-0.005430756428326029,0.1407330817482334,-0.2664796534680453,0.02010674776423379
23,0.3366111055203302,-0.013995658194476547,0.1339774816304992,0.11576279117105806,-0.2995068747662551,0.03737612625040127,0.4160686233274365,0.08717384630509328,-0.14756310892860106,-0.5776711626300687,-0.3687726811842986,-0.18652476863902998,-0.1894717756157618,0.27796966416408536,0.7047796383392912,0.9776241252623139,-0.14756310892857416,0.3382524464804254,0.19557076250009833,-0.16960403421793147,0.3793504701006918,-0.2597499780241505,0.10375241053288885,-0.007814458302780292,0.21686764182313892,-0.06650182788118436,-0.36877268118454254,-0.41115279304089347,0.37935047010071876,0.3649287788595379,-0.05928185692266114,1.1164997572239719,-0.32315178409457984,0.012105917841566331,-0.06345994740573521,0.8258057496977896,-0.1894717756194389,-0.16653490561326173,0.10375241053288928,0.0538460729154223,-0.3231517840932006,-0.5424760483369675,-0.09177508015937975,0.008729513857699427,0.06852314071906213,0.2296898257673712,0.7047796383390711,0.390458895773778,0.21686764187250362,-0.08730294881291727,-0.06345994740620615,-1.623453228818748,0.06852314071891767,-0.03839187837042603,0.02573851265504714,0.008465295848787182
24,0.14596245176797668,-0.07468933247590166,0.4310005560087664,-0.06138614678515522,0.1409151523750417,0.011467808935537484,0.02143909840851752,0.07911704737028012,0.18757359083308336,-0.07910526447884035,-0.1758656836777378,-0.10565291213222834,-0.2064022044765779,0.08786092532939367,0.3141851962922094,-0.3478939172987721,0.18757359083310454,0.1363798607865406,-0.024610561776136453,0.06907826539126534,0.4923456675599667,-0.03147054322275746,0.04701465433988995,-0.0027111258039940462,-0.05951045079379059,0.04708599100027457,-0.175865683677294,-0.16146337028445476,0.49234566756002074,0.25503549913157825,-0.23992322796982474,0.22796330520347785,-0.15397444005912833,0.02150245172997346,0.5244133159792891,-0.10994321911753911,-0.20640220447482496,-0.09704384578116071,0.047014654339893096,0.022709468140510582,-0.15397444005898037,-0.003829644668296703,0.05282847889580169,-0.01983529361475155,0.007427697575347522,-0.12400194821549926,0.31418519629202135,0.03761197954966747,-0.059510450825586744,-0.011098938889057615,0.5244133159792375,-0.3747722925433388,0.007427697575186402,0.04228701944377469,-0.05966649476412811,0.002821950011255297
25,0.289971910283823,-1.037115331260555,0.03135395340232089,-0.2736028657192929,-1.8803068727142553,2.2792810585937096,-0.3354845094300293,0.08408828215860642,-0.10799648079117372,-0.08366263769210273,-0.059055799075955755,-0.028487668476368213,0.24504553959433453,-0.22590764249637582,-0.18447969035885173,-0.30742035371604176,-0.10799648079119115,-0.01666302822935172,0.21569465741813873,0.2901628947637002,-0.017057315361806352,0.00860067552261314,-0.007416149585797169,0.001912357965334392,-0.018388851186350117,0.11866037008325209,-0.05905579907848838,0.03149416703479266,-0.017057315361975772,-0.0124000446170512,0.008661569441914452,-0.1045105718437061,0.022692414508535562,-0.14891713734084935,0.04109014158015911,-0.12442691371749184,0.24504553959189318,0.18044880122598375,-0.007416149585735493,-0.004833773532666503,0.022692414507185975,0.19839782455169638,-1.838584071335547,0.09534795671809208,-0.04001831075775665,0.002242887949288257,-0.18447969035496864,0.26163282296239476,-0.01838885111903937,-0.18695984748679503,0.04109014158042009,0.1545217748132349,-0.04001831075903724,-0.30659523033364366,0.4469356104438029,-0.07719319541245866
26,0.1897719618560119,-0.013052677520095738,0.4040078253241557,-0.014907091948249507,-0.0015474874400302964,-0.005168987174460217,0.024891295294873567,-0.03987929317396837,-0.031060942746879337,-0.04459624739995001,0.11317936637298544,-0.018791738864647096,0.02768935891469666,0.01400794142000164,-0.0003535069033301425,-0.029195560140651097,-0.031060942746892226,0.01892467287120035,0.02240450011126079,-0.012528562630472485,0.05915892547653141,0.05981818406857591,0.006222316942624711,-2.8910682211829972e-05,-0.005079609052457848,-0.004047334856525851,0.11317936637275004,-0.024198715570655484,0.05915892547652898,-0.0014957026737628303,0.18716654314725784,-0.02547234291924735,0.02510529038732399,0.016149023091389547,0.14774727830701967,-0.05216755731880135,0.027689358916161942,-0.09090929913566133,0.0062223169426199754,-0.000995379899215714,0.025105290387310863,-0.07717343177521724,0.013493575730151367,-0.0015970823785345647,-0.011313518101579125,-0.04195794298106402,-0.0003535069028788953,-0.0047797312980390185,-0.005079609050037822,0.010913653114523955,0.1477472783070315,-0.06389347934547819,-0.011313518101583472,-0.0073409362004547155,0.005075660949701763,-7.787007612135443e-05
27,0.0903811878562769,-0.8778291863109337,-0.38446327756015775,0.5621333178869525,-0.9864816563558468,1.3194422080403125,-0.44984565544714245,0.05539310171742608,-0.13824917412346868,-0.11487970314827017,-0.06442026794651465,0.06503336514160753,0.3301262739715202,-0.38733573021721884,-0.1519238083536471,-0.15994622714715015,-0.13824917412345283,0.010042229618787703,0.21113014491639812,0.2168856411624694,0.029133435224209876,0.07406814907341927,-0.004279410645180579,-0.00041425765041753457,-0.039541348981694084,0.10943011614994758,-0.06442026794605853,-0.002495384945859594,0.029133435224133957,-0.018437013914773034,0.12144661786751014,0.00148208678489617,-0.598545164920207,-1.0194486148395718,0.11927477873999676,-0.14937088283529834,0.33012627397163496,0.2681398309728712,-0.004279410645170166,-0.005089933058833326,-0.5985451649214365,0.07743587627646752,-0.9410213946630348,0.03842310369930014,0.43766723236058075,-0.11279078369978467,-0.15192380835147928,0.07223672804554844,-0.03954134895012282,-0.13541683342652122,0.11927477873959139,-0.013879835514105644,0.43766723235974203,-0.3052705194654795,0.20481857823794822,-0.04192792431086181
28,0.7954754206668992,-0.17914672827924402,-0.34714484428117454,-0.21208804783716267,0.4650664077612392,-0.017262623456016552,0.2875821391797249,0.09997316468990528,0.8616757418696644,0.2577508052383159,-0.530927792121807,-0.07126080573927714,-0.4317162577407607,0.13607950599353283,1.0243199245531969,-0.6856792084099245,0.8616757418696709,0.2334221786425829,-0.2928549615585064,0.3150584746591962,0.507141355311583,-0.3027041759982345,0.08804683392837084,-0.004526324780452395,-0.051896982834193466,0.16166402804783736,-0.5309277921198734,-0.25455938483221696,0.5071413553117425,0.45473955110031133,-0.6461967279124846,0.6136583735553359,-0.19104852055261692,0.09422064823959858,0.06037116465219813,0.012067620324905881,-0.4317162577389909,-0.11401733490910669,0.08804683392833669,0.06203442788088469,-0.19104852055197277,0.033550098879638765,0.22661098316515846,-0.06802467861044864,-0.003077676195813229,-0.028347223153041903,1.0243199245529608,0.02602354808971849,-0.05189698293061312,-0.16181888759329627,0.06037116465252309,-0.1267734480745278,-0.003077676195899163,0.1149571597193008,-0.2757403762274644,0.02043541122123932
29,0.5770302337016171,-0.12623633345255894,-0.05926056754868385,-0.13384928697847262,0.27516321233015806,-0.0026535409598204,0.27915328611398366,0.11558834389858652,0.5347405135130373,0.026567036538387892,-0.4566902891808743,-0.10976303053119153,-0.3485441278953973,0.1387773186893885,0.7697816040276652,-0.3778881982786541,0.5347405135130611,0.22558414243610442,-0.15092254977011574,0.17891462315491719,0.5372230287422458,-0.25782414189315267,0.08205608136560855,-0.004702778787610551,-0.0249814333546963,0.09794150471464502,-0.4566902891793804,-0.2735921734003477,0.5372230287423639,0.42255583813965386,-0.5569510090419058,0.6258053875105531,-0.20108724676608464,0.05820948287279765,0.20567090929490725,0.10897393102780896,-0.3485441278943763,-0.1256408563605041,0.08205608136558505,0.05219357582241687,-0.2010872467655203,-0.012920213859459618,0.1455273694167167,-0.047693374089717404,0.014170927396702327,0.007112943858027988,0.7697816040276574,0.05233291866597238,-0.024981433414260255,-0.1008084728208781,0.20567090929500675,-0.3886132328132454,0.014170927396597003,0.07927895174364955,-0.17344128153272723,0.013982335965721357
30,0.6907936128989584,-0.13344809226286589,-0.08956531772244103,-0.05947690820235346,0.1444822794547411,0.011453125090497087,0.3875909662538829,0.1402376340307716,0.5192816144931119,-0.12023363885012081,-0.5620353088291903,-0.17411948804153235,-0.3875815867281545,0.23671442451531388,1.0359787149133184,-0.10242081815001296,0.5192816144931501,0.3437333825932774,-0.07190135413043873,0.13446930213407773,0.6181351846205375,-0.29027592653745565,0.11054867479921701,-0.007441280592250706,0.07479820969293224,0.08494399335559462,-0.5620353088281328,-0.3891490566383816,0.618135184620645,0.5189231685181735,-0.49960265784550467,0.9295212924214122,-0.30763646218195007,0.06300709959872071,0.07208980822916405,0.05974249961209812,-0.38758158672884807,-0.1669101529272863,0.11054867479917825,0.06876695883635324,-0.3076364621808225,-0.2348577206733435,0.08621582492184404,-0.03783887220444343,0.0153104193514347,-0.017839880102020103,1.0359787149138004,0.20692159456605874,0.07479820966381548,-0.18141943090115153,0.07208980822924677,-0.7609930582039973,0.015310419351224402,0.07857962112314484,-0.15414910055127767,0.01258039239042633
